timestamp_ms,frame_index,gaze_x_raw,gaze_y_raw,gaze_x_smooth,gaze_y_smooth,grid_row,grid_col,section,confidence,dwell_time_ms,nrevisit_count,transition_rate,iris_size_delta,fps_actual,face_detected,calibration_quality
1787900630945,693,732.5704964717651,893.3559134961386,545.2004186951028,651.2491495787738,0,0,sidebar,0.290788827083163,141,14,1.0,-0.004393043610014946,5.359991067458117,True,0.3495740135529508
1787900631079,694,694.014409789378,955.7052008799823,589.8446160233854,742.5859649691363,1,0,sidebar,0.4000002162234194,275,14,1.0,-0.004392338585248947,5.3622297316707135,True,0.3495740135529508
1787900631210,695,649.2927476268048,873.0898994278243,607.6790555044112,781.7371453067427,1,0,sidebar,0.497205774243502,406,14,1.0,-0.0043600068727948135,5.364546693657052,True,0.3495740135529508
1787900631337,696,591.9560087543257,770.2264457619432,602.9621414793855,778.2839354433028,1,0,sidebar,0.48245209126903554,532,14,1.0,-0.004207750328274175,5.366945169215685,True,0.3495740135529508
1787900631468,697,564.8859944419733,630.5397713806949,591.5392973681618,733.9606862245204,1,0,sidebar,0.3884918452546624,664,14,1.0,-0.003917128610274817,5.369308702768278,True,0.3495740135529508
1787900631600,698,572.8490792161438,573.6105147149335,585.9322319225564,685.8556347716443,0,0,sidebar,0.30641180926084566,796,14,1.0,-0.003790664145556585,5.371537983069509,True,0.3495740135529508
1787900631730,699,568.812255204961,590.2646178774733,580.7962389072778,657.1783297033929,0,0,sidebar,0.34947790982393634,926,14,1.0,-0.0037748538072520602,5.373873303075442,True,0.3495740135529508
1787900631861,700,609.2772135201607,601.1580118980147,589.3405312911426,640.3722343617794,0,0,sidebar,0.3940847432299506,1057,14,1.0,-0.003759190284403054,5.3761346199334215,True,0.3495740135529508
1787900631995,701,526.4547644365958,582.4138563467316,570.4748012347786,622.984720957265,0,0,sidebar,0.38458056590250345,1190,14,1.0,-0.0037615548691636615,5.378301065382307,True,0.3495740135529508
1787900632125,702,508.5027328804507,579.8751111352049,551.8831807284802,610.051838010647,0,0,sidebar,0.3634208607947772,1321,14,1.0,-0.0037665925902922587,5.380558922047895,True,0.3495740135529508
1787900632256,703,545.8368472266797,581.6503264469939,550.06928067794,601.531384541551,0,0,sidebar,0.3702428825842258,1452,14,1.0,-0.003770444833616665,5.382731882940129,True,0.3495740135529508
1787900632390,704,543.2968321841197,581.334396426406,548.0375461297939,595.4722881070074,0,0,sidebar,0.37301193700147495,1586,14,0.8,-0.003770497688328588,5.38496576377171,True,0.3495740135529508
1787900632517,705,540.5914458326605,585.7234820128273,545.8037160406539,592.5476462787534,0,0,sidebar,0.37138438466881984,1713,14,0.8,-0.003771663892354846,5.387362146632922,True,0.3495740135529508
1787900632646,706,481.2126599036441,599.9655704929514,526.4263991995508,594.7730235430128,0,0,sidebar,0.32500307139026563,1842,14,0.6,-0.0037826396248926922,5.389715949853751,True,0.3495740135529508
1787900632780,707,410.6747228007175,727.6253726644005,491.7008962799008,634.6287282794291,0,0,sidebar,0.20090101470669164,1976,14,0.6,-0.0038141242950306426,5.391893783719383,True,0.3495740135529508
1787900632911,708,394.44434603535893,969.9129378872361,462.52393120653824,735.2139911617712,1,0,sidebar,0.12401783350989848,2107,14,0.6,-0.00398966073456933,5.394098523715433,True,0.3495740135529508
1787900633042,709,393.1006186450214,1011.1503062959194,441.6969374380832,817.9948857020156,1,0,sidebar,0.15086626562242444,2238,14,0.6,-0.004026865931166534,5.3963331824634215,True,0.3495740135529508
1787900633168,710,388.37243640088855,1011.3567077807055,425.6995871269247,876.0034323256225,-1,-1,off_screen,0.0,0,18,0.8,-0.004030288034111472,5.3987547774181595,True,0.3495740135529508
1787900633294,711,351.78208480216495,1022.4933340644957,403.52433642949677,919.9504028472844,-1,-1,off_screen,0.0,125,18,0.6,-0.004002356265315981,5.4011891776529,True,0.3495740135529508
1787900633422,712,350.36468746842576,1034.9060309363047,387.5764417411755,954.4370912739905,-1,-1,off_screen,0.0,253,18,0.6,-0.00400947380832665,5.403521749653806,True,0.3495740135529508
1787900633549,713,338.39852768565385,1038.6502394783029,372.82306752451893,979.7010357352842,-1,-1,off_screen,0.0,381,18,0.6,-0.00398614358682736,5.405946675785826,True,0.3495740135529508
1787900633675,714,358.1091749354383,1036.7676337563978,368.40889974779475,996.8210151416182,-1,-1,off_screen,0.0,506,18,0.6,-0.00399502271967093,5.408332440773589,True,0.3495740135529508
1787900633803,715,361.71349782837694,1037.119414781846,366.4002791719694,1008.9105350336865,-1,-1,off_screen,0.0,634,18,0.6,-0.003994904247069593,5.410560564809379,True,0.3495740135529508
1787900633931,716,363.23028089399804,1036.7952003892156,365.449279688578,1017.2759346403452,-1,-1,off_screen,0.0,763,18,0.6,-0.003991941131892459,5.412949710772291,True,0.3495740135529508
1787900634062,717,365.7139003152113,1038.7239028513313,365.52866587656797,1023.710325103641,-1,-1,off_screen,0.0,894,18,0.6,-0.004002625084490036,5.415072323351103,True,0.3495740135529508
1787900634194,718,383.1784798744236,1032.6967015585558,370.82361007592465,1026.4062380401156,-1,-1,off_screen,0.0,1026,18,0.6,-0.0039981116947515275,5.417302600777395,True,0.3495740135529508
1787900634327,719,388.83992130431125,1033.3142456776345,376.2285034444406,1028.478640331371,-1,-1,off_screen,0.0,1158,18,0.6,-0.003997074835435028,5.419364156458569,True,0.3495740135529508
1787900634460,720,361.967001867597,1034.4692376562487,371.9500529713875,1030.2758195288343,-1,-1,off_screen,0.0,1292,18,0.6,-0.00399303737957552,5.421544670334702,True,0.3495740135529508
1787900634593,721,339.5633983723966,1034.207026632632,362.2340565916902,1031.4551816599735,-1,-1,off_screen,0.0,1424,18,0.6,-0.0039931554415827426,5.423612064799772,True,0.3495740135529508
1787900634723,722,308.82296055911416,1059.9184171994293,346.2107277819174,1039.9941523218101,-1,-1,off_screen,0.0,1555,18,0.6,-0.0040124888029684554,5.425793289400656,True,0.3495740135529508
1787900634859,723,261.46656557766164,1083.1612279963863,320.7874791206407,1052.9442750241828,-1,-1,off_screen,0.0,1690,18,0.6,-0.004020714447952456,5.427760774112552,True,0.3495740135529508
1787900634990,724,250.06165344413392,1093.0783864279138,299.5697314176886,1064.984508445302,-1,-1,off_screen,0.0,1822,18,0.6,-0.0040222806803385195,5.429926269560846,True,0.3495740135529508
1787900635119,725,294.200318238661,1096.2108954070895,297.9589074639803,1074.352424533838,-1,-1,off_screen,0.0,1950,18,0.6,-0.003990598508766648,5.432211596235268,True,0.3495740135529508
1787900635247,726,449.7175879265725,1154.9855696273635,343.48651160275796,1098.5423680618956,-1,-1,off_screen,0.0,2078,18,0.6,-0.004057000078793598,5.434539030902681,True,0.3495740135529508
1787900635375,727,384.0769300141153,1172.9611673104614,355.66363712616516,1120.8680078364653,-1,-1,off_screen,0.0,2207,18,0.6,-0.004209954784626843,5.436751346685615,True,0.3495740135529508
1787900635504,728,361.4915880023248,1191.980997298656,357.41202238901303,1142.2019046751225,-1,-1,off_screen,0.0,2335,18,0.6,-0.004094590877329841,5.4389583231820735,True,0.3495740135529508
1787900635638,729,396.14580584486396,1149.8799256271466,369.0321574257683,1144.5053109607297,-1,-1,off_screen,0.0,2470,18,0.4,-0.004107095413475228,5.44099402821946,True,0.3495740135529508
1787900635771,730,493.55571334688943,1228.5113624688115,406.38922420210463,1169.7071264131541,-1,-1,off_screen,0.0,2602,18,0.4,-0.00404669310301633,5.443063004596946,True,0.3495740135529508
1787900635902,731,344.1144604336682,1259.3706913801557,387.7067950715737,1196.6061959032545,-1,-1,off_screen,0.0,2733,18,0.2,-0.004062045269193355,5.445202437110262,True,0.3495740135529508
1787900636037,732,341.8966450069508,1266.5156924785026,373.9637500521868,1217.579044875829,-1,-1,off_screen,0.0,2868,18,0.2,-0.004082756360206946,5.447103306918758,True,0.3495740135529508
1787900636174,733,384.0356186403558,1253.8643924141904,376.98531062863754,1228.4646491373373,-1,-1,off_screen,0.0,3006,18,0.2,-0.004073771852754194,5.449079699098237,True,0.3495740135529508
1787900636310,734,354.36230892697324,1243.9432535965723,370.1984101181382,1233.1082304751078,-1,-1,off_screen,0.0,3141,18,0.2,-0.004007637730928328,5.451038863793981,True,0.3495740135529508
1787900636437,735,430.2318103983109,1245.16696459696,388.20843020219,1236.7258507116635,-1,-1,off_screen,0.0,3269,18,0.2,-0.004094901969332666,5.453333516808514,True,0.3495740135529508
1787900636562,736,496.2303274813146,1242.6438360673608,420.6149993859274,1238.5012463183725,-1,-1,off_screen,0.0,3394,18,0.2,-0.0040897516121025535,5.455691438318482,True,0.3495740135529508
1787900636687,737,537.7740783245991,1221.582008559322,455.7627230675289,1233.4254749906572,2,0,terminal,0.18224347451916778,0,15,0.4,-0.004056011472858988,5.458022422735553,True,0.3495740135529508
1787900636818,738,482.55645563667485,1206.1851574959153,463.8008428382727,1225.2533797422345,2,0,terminal,0.1958838547652293,131,15,0.4,-0.004050998261559453,5.460112200834065,True,0.3495740135529508
1787900636949,739,387.2178522800543,1203.3422579223518,440.82594567080713,1218.6800431962697,2,0,terminal,0.13558832531498632,261,15,0.4,-0.004038389565737025,5.462225427910727,True,0.3495740135529508
1787900637079,740,407.67178006273815,1186.2549936644596,430.8796959883864,1208.9525283367266,-1,-1,off_screen,0.0,0,19,0.6,-0.004017309222453603,5.464410997064399,True,0.3495740135529508
1787900637209,741,412.43965538807436,1200.5403338874155,425.3476838082928,1206.4288700019333,-1,-1,off_screen,0.0,130,19,0.6,-0.004033140386892285,5.46649156821556,True,0.3495740135529508
1787900637337,742,405.68345439226266,1195.135282621641,419.4484149834837,1203.0407937878456,-1,-1,off_screen,0.0,257,19,0.6,-0.0040320908749597595,5.468677127505587,True,0.3495740135529508
1787900637475,743,413.3438015447116,1189.846537912325,417.61703095185203,1199.0825170251894,-1,-1,off_screen,0.0,395,19,0.6,-0.004011314455502601,5.470383369292967,True,0.3495740135529508
1787900637611,744,439.3876403241611,1188.0949884710915,424.14821376354473,1195.78625845896,-1,-1,off_screen,0.0,532,19,0.6,-0.00400813908305365,5.472431146183995,True,0.3495740135529508
1787900637739,745,456.2403487945927,1197.3598433519326,433.7758542728591,1196.2583339268517,2,0,terminal,0.1005273458842545,0,16,0.8,-0.00400187860858638,5.474631072126785,True,0.3495740135529508
1787900637864,746,455.39999627649007,1186.5337480891205,440.26309687394837,1193.3409581755323,2,0,terminal,0.11323555303390287,125,16,0.8,-0.00399408899587929,5.476890229875822,True,0.3495740135529508
1787900637992,747,462.8141293774602,1194.415343427165,447.0284066250018,1193.663273751022,2,0,terminal,0.129438413689272,253,16,0.8,-0.003999997593772878,5.479106141858614,True,0.3495740135529508
1787900638122,748,470.9383901152645,1191.4063898102027,454.2014016720806,1192.9862085687762,2,0,terminal,0.14561832467910518,382,16,0.8,-0.0040098828383531866,5.481078953083563,True,0.3495740135529508
1787900638256,749,483.98338024728406,1194.6525246828571,463.1359952446416,1193.4861034030005,2,0,terminal,0.16696165341939306,516,16,0.6,-0.004058406876281588,5.483131620163539,True,0.3495740135529508
1787900638385,750,479.68971827524734,1179.7225641748034,468.1021121538233,1189.3570416345412,2,0,terminal,0.17441758812820407,645,16,0.6,-0.004063851045007708,5.485222438873143,True,0.3495740135529508
1787900638520,751,266.52197351643656,1163.2990165191588,407.62807056260726,1181.5396340999264,-1,-1,off_screen,0.0,0,20,0.8,-0.0040446468675370065,5.487140038828448,True,0.3495740135529508
1787900638649,752,246.83524235436005,1186.43547040012,359.3902221001331,1183.0083849899845,-1,-1,off_screen,0.0,128,20,0.8,-0.0040070502631763105,5.489349282655418,True,0.3495740135529508
1787900638775,753,253.67861911765985,1182.133719016914,327.6767412053911,1182.7459851980634,-1,-1,off_screen,0.0,255,20,0.8,-0.004000059619146181,5.491591813927645,True,0.3495740135529508
1787900638901,754,357.1158490507722,1170.9143434751213,336.50847355900544,1179.1964926811806,-1,-1,off_screen,0.0,381,20,0.8,-0.00395005856071704,5.493857498740393,True,0.3495740135529508
1787900639030,755,459.6029811322827,1170.9324741121106,373.4368258309886,1176.7172871104597,-1,-1,off_screen,0.0,509,20,0.8,-0.004035661916703853,5.495985939840248,True,0.3495740135529508
1787900639157,756,540.2102969619573,1177.1724137213246,423.46886717027917,1176.853825093719,-1,-1,off_screen,0.0,637,20,0.8,-0.004004856177177841,5.498145762378912,True,0.3495740135529508
1787900639284,757,546.0033988431846,1148.707169458524,460.22922667215073,1168.4098284031604,2,0,terminal,0.13413852072096477,0,17,1.0,-0.003975834563465983,5.500337101540005,True,0.3495740135529508
1787900639410,758,537.7107635935462,1183.3902999834822,483.4736877485693,1172.903969877257,2,0,terminal,0.19162395106732855,126,17,1.0,-0.0039917091208614645,5.502530399134538,True,0.3495740135529508
1787900639538,759,529.7867494586199,1202.9810052969362,497.36760626158446,1181.9270805031606,2,0,terminal,0.2332200863653493,254,17,1.0,-0.004038967197124694,5.504664719998268,True,0.3495740135529508
1787900639673,760,529.4757819655774,1215.8597400309486,507.0000589727823,1192.106878361497,2,0,terminal,0.2664553724753467,389,17,1.0,-0.004037536604276573,5.50655853023589,True,0.3495740135529508
1787900639804,761,537.1639313083535,1230.4663350378821,516.0492206734536,1203.6147153644124,2,0,terminal,0.29956022846764385,519,17,1.0,-0.004037636280596708,5.508631180273796,True,0.3495740135529508
1787900639934,762,521.139914723057,1237.7868591191916,517.5764288883346,1213.866358490846,2,0,terminal,0.3135608375721127,650,17,1.0,-0.0040388657584239165,5.510614127516404,True,0.3495740135529508
1787900640066,763,502.34632426848793,1238.139606750737,513.0073975023806,1221.1483329688133,2,0,terminal,0.30978271212789454,782,17,1.0,-0.004034607683165653,5.512611303429422,True,0.3495740135529508
1787900640195,764,453.4610973890638,1255.765124579596,495.14350746838556,1231.533370452048,2,0,terminal,0.27607269630200426,911,17,1.0,-0.004039449881932245,5.5147209795332435,True,0.3495740135529508
1787900640322,765,431.4480339665773,1341.0863444364045,476.0348654178431,1264.399262647355,2,0,terminal,0.24989456181313696,1038,17,1.0,-0.004046662550980641,5.516845454522743,True,0.3495740135529508
1787900640461,766,408.3981510968992,1388.09815941248,455.7438511215599,1301.5089316768926,2,0,terminal,0.2105459635859971,1177,17,1.0,-0.004055923987503294,5.518552357828462,True,0.3495740135529508
1787900640587,767,437.4250041304838,1400.6217222142216,450.248197024237,1331.2427688380913,2,0,terminal,0.1975547568377758,1302,17,1.0,-0.004055339827374492,5.520644403321886,True,0.3495740135529508
1787900640716,768,470.8551945081252,1394.673771396923,456.4302962694034,1350.2720696057409,2,0,terminal,0.20995616037926146,1432,17,1.0,-0.0040416917604614005,5.5227860038450265,True,0.3495740135529508
1787900640850,769,489.5820914585252,1376.8982799888604,466.3758348261399,1358.2599327206767,2,0,terminal,0.23265983961841863,1565,17,1.0,-0.0040402364726349355,5.524646669846428,True,0.3495740135529508
1787900640979,770,457.06316748233047,1334.3803522221326,463.58203462299707,1351.0960585711134,2,0,terminal,0.22771062390883967,1695,17,1.0,-0.004043839036142685,5.526752802326199,True,0.3495740135529508
1787900641105,771,399.7503722156412,1269.4311688772323,444.4325359007903,1326.596591662949,2,0,terminal,0.18320929626019244,1821,17,1.0,-0.004030767789233841,5.5288796109452845,True,0.3495740135529508
1787900641232,772,379.13591463634185,1195.9302608371986,424.84354952145577,1287.396692415224,-1,-1,off_screen,0.0,0,21,1.2,-0.0039932227147738576,5.530973904726214,True,0.3495740135529508
1787900641364,773,355.81537966582846,1136.0871665526745,404.13509856476753,1242.003834656459,-1,-1,off_screen,0.0,131,21,1.2,-0.003961742987038334,5.532935302360903,True,0.3495740135529508
1787900641496,774,308.4488004337222,1107.2559964414902,375.4292091254539,1201.5794831919684,-1,-1,off_screen,0.0,263,21,1.2,-0.003943403452916161,5.534865906644999,True,0.3495740135529508
1787900641626,775,337.6596923585326,1090.9035167174732,364.0983540953775,1168.3766932496196,-1,-1,off_screen,0.0,393,21,1.2,-0.003929615788976283,5.536900933081296,True,0.3495740135529508
1787900641753,776,309.74702612970333,1080.8652979032931,347.79295570567524,1142.1232746457217,-1,-1,off_screen,0.0,520,21,1.0,-0.003922635301841814,5.539028306232935,True,0.3495740135529508
1787900641881,777,309.5932436158814,1077.8815894150791,336.3330420787371,1122.8507690765289,-1,-1,off_screen,0.0,648,21,1.0,-0.0039045568740537027,5.5411310017695,True,0.3495740135529508
1787900642006,778,284.6880608140062,1080.3570917093502,320.8395476993178,1110.1026658663752,-1,-1,off_screen,0.0,773,21,1.0,-0.003898852593201588,5.543235918736458,True,0.3495740135529508
